Incident energy;
Incident energy;
Incident energy;?(E)
206721.2;7.20989E-10
206723.4;7.20996E-10
206725.6;7.21004E-10
206727.9;7.21012E-10
206730.1;7.2102E-10
206732.3;7.21028E-10
206734.5;7.21035E-10
206735.6;7.21039E-10
206736.7;7.21043E-10
206737.8;7.21047E-10
206738.9;7.21051E-10
206740.0;7.21055E-10
206741.1;7.21058E-10
206742.2;7.21062E-10
206743.3;7.21066E-10
206745.4;7.21074E-10
206747.4;7.21081E-10
206749.5;7.21088E-10
206751.5;7.21095E-10
206753.6;7.21102E-10
206755.6;7.21109E-10
206759.6;7.21123E-10
206764.1;7.21139E-10
206768.5;7.21155E-10
206771.3;7.21164E-10
206774.0;7.21174E-10
206774.8;7.21177E-10
206775.0;7.21177E-10
206775.3;7.21178E-10
206776.0;7.21181E-10
206776.9;7.21184E-10
206779.3;7.21192E-10
206781.7;7.21201E-10
206783.5;7.21207E-10
206785.3;7.21213E-10
206788.9;7.21226E-10
206795.3;7.21248E-10
206798.5;7.2126E-10
206800.1;7.21265E-10
206801.7;7.21271E-10
206803.2;7.21276E-10
206804.6;7.21281E-10
206806.0;7.21286E-10
206807.4;7.21291E-10
206808.9;7.21296E-10
206810.3;7.21301E-10
206811.7;7.21306E-10
206813.1;7.21311E-10
206814.6;7.21316E-10
206816.0;7.21321E-10
206817.4;7.21326E-10
206818.8;7.21331E-10
206820.2;7.21336E-10
206821.6;7.21341E-10
206823.0;7.21346E-10
206824.4;7.2135E-10
206826.0;7.21356E-10
206827.5;7.21361E-10
206829.0;7.21367E-10
206830.5;7.21372E-10
206833.5;7.21382E-10
206836.5;7.21393E-10
206839.5;7.21403E-10
206842.5;7.21414E-10
206845.5;7.21424E-10
206848.5;7.21435E-10
206851.6;7.21446E-10
206854.6;7.21456E-10
206860.6;7.21477E-10
206866.6;7.21498E-10
206872.6;7.21519E-10
206882.0;7.21552E-10
206891.4;7.21585E-10
206900.8;7.21618E-10
206910.2;7.21651E-10
206919.6;7.21684E-10
206929.0;7.21717E-10
206947.7;7.21783E-10
206966.5;7.21848E-10
206985.3;7.21914E-10
207004.1;7.2198E-10
207022.8;7.22046E-10
207044.2;7.22121E-10
207080.7;7.22249E-10
207117.2;7.22377E-10
207153.7;7.22505E-10
207190.2;7.22632E-10
207226.7;7.2276E-10
207263.2;7.22888E-10
207281.5;7.22952E-10
207299.7;7.23016E-10
207317.9;7.2308E-10
207336.1;7.23144E-10
207348.3;7.23187E-10
207360.5;7.23229E-10
207372.7;7.23272E-10
207384.8;7.23314E-10
207397.0;7.23357E-10
207403.1;7.23379E-10
207409.2;7.234E-10
207415.3;7.23421E-10
207421.4;7.23443E-10
207427.5;7.23464E-10
207433.5;7.23485E-10
207438.4;7.23502E-10
207440.8;7.23511E-10
207443.2;7.23519E-10
207445.6;7.23528E-10
207448.0;7.23536E-10
207450.4;7.23544E-10
207452.8;7.23553E-10
207454.1;7.23557E-10
207455.3;7.23562E-10
207456.5;7.23566E-10
207457.7;7.2357E-10
207458.9;7.23574E-10
207460.1;7.23578E-10
207461.3;7.23583E-10
207462.5;7.23587E-10
207463.7;7.23591E-10
207464.9;7.23595E-10
207466.1;7.23599E-10
207467.3;7.23604E-10
207468.5;7.23608E-10
207469.7;7.23612E-10
207470.9;7.23616E-10
207472.1;7.2362E-10
207473.9;7.23627E-10
207475.7;7.23633E-10
207477.5;7.23639E-10
207479.3;7.23646E-10
207482.9;7.23658E-10
207486.5;7.23671E-10
207490.4;7.23685E-10
207492.4;7.23692E-10
207494.3;7.23698E-10
207497.2;7.23708E-10
207500.0;7.23718E-10
207500.5;7.2372E-10
207501.8;7.23725E-10
207503.1;7.23729E-10
207505.7;7.23738E-10
207507.7;7.23745E-10
207509.6;7.23752E-10
207513.5;7.23766E-10
207519.9;7.23788E-10
207523.1;7.23799E-10
207524.7;7.23805E-10
207526.3;7.2381E-10
207527.8;7.23816E-10
207529.2;7.23821E-10
207530.7;7.23826E-10
207532.1;7.23831E-10
207533.5;7.23836E-10
207534.9;7.23841E-10
207536.9;7.23848E-10
207538.9;7.23855E-10
207540.9;7.23862E-10
207542.8;7.23868E-10
207544.8;7.23875E-10
207546.7;7.23882E-10
207548.7;7.23889E-10
207550.6;7.23896E-10
207552.6;7.23903E-10
207554.5;7.23909E-10
207556.5;7.23916E-10
207558.4;7.23923E-10
207560.4;7.2393E-10
207562.3;7.23937E-10
207564.3;7.23944E-10
207566.2;7.2395E-10
207568.4;7.23958E-10
207570.5;7.23965E-10
207572.7;7.23973E-10
207574.8;7.2398E-10
207577.0;7.23988E-10
207579.1;7.23995E-10
207583.3;7.2401E-10
207588.0;7.24027E-10
207592.6;7.24043E-10
207594.6;7.2405E-10
207596.6;7.24057E-10
207598.6;7.24064E-10
207600.5;7.2407E-10
207603.1;7.2408E-10
207605.7;7.24089E-10
207608.3;7.24098E-10
207610.8;7.24107E-10
207613.9;7.24117E-10
207617.0;7.24128E-10
207623.1;7.2415E-10
207625.2;7.24157E-10
207627.2;7.24164E-10
207629.2;7.24171E-10
207631.2;7.24178E-10
207633.2;7.24185E-10
207635.2;7.24192E-10
207637.2;7.24199E-10
207639.2;7.24206E-10
207641.3;7.24213E-10
207643.3;7.2422E-10
207645.3;7.24227E-10
207647.3;7.24234E-10
207649.4;7.24242E-10
207651.4;7.24249E-10
207653.4;7.24256E-10
207655.4;7.24263E-10
207657.5;7.2427E-10
207659.5;7.24277E-10
207661.5;7.24284E-10
207663.5;7.24291E-10
207665.5;7.24298E-10
207667.5;7.24305E-10
207671.5;7.24319E-10
207675.6;7.24334E-10
207679.6;7.24348E-10
207683.7;7.24362E-10
207687.7;7.24376E-10
207691.8;7.2439E-10
207695.8;7.24404E-10
207699.8;7.24418E-10
207703.8;7.24432E-10
207711.9;7.24461E-10
207720.0;7.24489E-10
207728.1;7.24518E-10
207736.1;7.24546E-10
207745.9;7.2458E-10
207755.7;7.24614E-10
207765.5;7.24649E-10
207775.3;7.24683E-10
207785.1;7.24717E-10
207794.9;7.24752E-10
207814.5;7.2482E-10
207834.1;7.24889E-10
207853.7;7.24958E-10
207873.3;7.25027E-10
207892.9;7.25095E-10
207912.0;7.25162E-10
207931.0;7.25229E-10
207969.0;7.25362E-10
208007.1;7.25495E-10
208045.1;7.25629E-10
208121.2;7.25895E-10
208197.3;7.26162E-10
208273.4;7.26429E-10
208349.5;7.26695E-10
208501.7;7.27229E-10
208626.3;7.27666E-10
208750.8;7.28102E-10
208875.3;7.28538E-10
208937.6;7.28757E-10
208999.8;7.28975E-10
209124.3;7.29411E-10
209186.6;7.29629E-10
209248.8;7.29847E-10
209311.1;7.30066E-10
209373.3;7.30284E-10
209435.6;7.30502E-10
209466.7;7.30611E-10
209497.8;7.3072E-10
209525.5;7.30817E-10
209553.2;7.30914E-10
209580.9;7.31011E-10
209608.5;7.31108E-10
209632.8;7.31193E-10
209657.0;7.31278E-10
209681.2;7.31363E-10
209705.4;7.31447E-10
209729.7;7.31533E-10
209741.8;7.31575E-10
209753.9;7.31617E-10
209766.0;7.3166E-10
209778.1;7.31702E-10
209790.2;7.31745E-10
209802.3;7.31787E-10
209814.4;7.31829E-10
209826.5;7.31872E-10
209838.6;7.31914E-10
209850.7;7.31957E-10
209856.8;7.31978E-10
209862.8;7.31999E-10
209868.9;7.3202E-10
209874.9;7.32041E-10
209881.0;7.32063E-10
209887.0;7.32084E-10
209893.1;7.32105E-10
209899.1;7.32126E-10
209905.2;7.32148E-10
209911.2;7.32169E-10
209917.3;7.3219E-10
209920.3;7.32201E-10
209923.3;7.32211E-10
209926.4;7.32222E-10
209929.4;7.32232E-10
209932.4;7.32243E-10
209935.4;7.32254E-10
209938.5;7.32264E-10
209941.5;7.32275E-10
209944.5;7.32285E-10
209947.5;7.32296E-10
209950.7;7.32307E-10
209953.9;7.32318E-10
209957.1;7.3233E-10
209960.2;7.3234E-10
209963.4;7.32352E-10
209966.5;7.32362E-10
209972.8;7.32385E-10
209982.4;7.32418E-10
209987.2;7.32435E-10
209992.0;7.32452E-10
209996.4;7.32467E-10
210000.8;7.32483E-10
210005.2;7.32498E-10
210009.6;7.32514E-10
210014.0;7.32529E-10
210018.4;7.32544E-10
210027.2;7.32575E-10
210032.1;7.32592E-10
210037.0;7.3261E-10
210041.9;7.32627E-10
210044.4;7.32636E-10
210046.8;7.32644E-10
210049.3;7.32653E-10
210051.7;7.32661E-10
210054.2;7.3267E-10
210056.6;7.32678E-10
210059.1;7.32687E-10
210061.5;7.32695E-10
210063.9;7.32704E-10
210066.3;7.32712E-10
210070.0;7.32725E-10
210073.7;7.32738E-10
210077.4;7.32751E-10
210081.0;7.32764E-10
210084.7;7.32777E-10
210088.3;7.32789E-10
210092.0;7.32802E-10
210095.6;7.32815E-10
210102.9;7.32841E-10
210110.2;7.32866E-10
210117.5;7.32892E-10
210124.8;7.32917E-10
210131.7;7.32941E-10
210138.6;7.32966E-10
210145.5;7.3299E-10
210152.3;7.33014E-10
210159.2;7.33038E-10
210166.0;7.33062E-10
210179.7;7.3311E-10
210193.4;7.33158E-10
210207.1;7.33206E-10
210220.8;7.33254E-10
210234.5;7.33302E-10
210249.2;7.33353E-10
210263.8;7.33404E-10
210278.4;7.33456E-10
210293.0;7.33507E-10
210307.7;7.33558E-10
210322.3;7.33609E-10
210351.5;7.33712E-10
210380.8;7.33814E-10
210410.0;7.33917E-10
210439.3;7.3402E-10
210468.5;7.34122E-10
210514.3;7.34282E-10
210560.0;7.34443E-10
210605.7;7.34603E-10
210651.4;7.34763E-10
210697.1;7.34923E-10
210742.8;7.35083E-10
210834.2;7.35404E-10
210925.6;7.35724E-10
211017.0;7.36044E-10
211108.4;7.36365E-10
211199.8;7.36685E-10
211375.3;7.373E-10
211550.8;7.37915E-10
211901.8;7.39145E-10
212223.6;7.40273E-10
212384.5;7.40837E-10
212545.4;7.41401E-10
212706.3;7.41965E-10
212867.2;7.42529E-10
212947.7;7.42811E-10
213028.1;7.43092E-10
213108.6;7.43375E-10
213189.0;7.43656E-10
213236.6;7.43823E-10
213284.1;7.4399E-10
213331.7;7.44156E-10
213379.2;7.44323E-10
213426.8;7.4449E-10
213450.6;7.44573E-10
213474.3;7.44656E-10
213498.1;7.4474E-10
213521.8;7.44823E-10
213545.6;7.44906E-10
213569.3;7.44989E-10
213589.5;7.4506E-10
213609.6;7.4513E-10
213629.7;7.45201E-10
213649.8;7.45271E-10
213659.9;7.45307E-10
213669.9;7.45342E-10
213680.0;7.45377E-10
213690.0;7.45412E-10
213700.1;7.45448E-10
213710.1;7.45483E-10
213720.2;7.45518E-10
213730.2;7.45553E-10
213745.2;7.45606E-10
213760.2;7.45658E-10
213775.2;7.45711E-10
213790.1;7.45763E-10
213820.1;7.45868E-10
213827.6;7.45894E-10
213835.1;7.45921E-10
213842.6;7.45947E-10
213850.0;7.45973E-10
213857.1;7.45998E-10
213864.1;7.46022E-10
213871.1;7.46047E-10
213878.1;7.46071E-10
213892.1;7.46121E-10
213906.1;7.4617E-10
213920.2;7.46219E-10
213934.2;7.46268E-10
213948.2;7.46317E-10
213962.2;7.46366E-10
213971.3;7.46398E-10
213980.3;7.4643E-10
213989.3;7.46461E-10
213998.3;7.46493E-10
214007.4;7.46525E-10
214016.4;7.46556E-10
214034.4;7.46619E-10
214052.5;7.46683E-10
214070.5;7.46746E-10
214088.6;7.46809E-10
214106.6;7.46872E-10
214124.7;7.46936E-10
214142.8;7.46999E-10
214160.9;7.47063E-10
214178.9;7.47126E-10
214197.0;7.47189E-10
214215.0;7.47252E-10
214251.1;7.47379E-10
214287.2;7.47505E-10
214323.3;7.47632E-10
214359.4;7.47758E-10
214395.5;7.47885E-10
214435.0;7.48023E-10
214474.5;7.48162E-10
214514.0;7.483E-10
214553.5;7.48438E-10
214632.5;7.48715E-10
214711.5;7.48992E-10
214790.5;7.49269E-10
214869.5;7.49546E-10
214948.5;7.49823E-10
215027.4;7.50099E-10
215185.4;7.50653E-10
215343.4;7.51207E-10
215659.3;7.52314E-10
216092.6;7.53833E-10
216525.9;7.55351E-10
217392.5;7.58388E-10
218511.9;7.62311E-10
219071.6;7.64273E-10
219631.3;7.66235E-10
220191.0;7.68196E-10
220470.9;7.69177E-10
220750.7;7.70158E-10
221030.6;7.71139E-10
221170.5;7.71629E-10
221310.4;7.72119E-10
221450.4;7.7261E-10
221590.3;7.731E-10
221730.2;7.73591E-10
221870.1;7.74081E-10
221980.7;7.74469E-10
222091.3;7.74856E-10
222201.9;7.75244E-10
222312.5;7.75631E-10
222423.1;7.76019E-10
222533.7;7.76407E-10
222589.0;7.766E-10
222644.3;7.76794E-10
222672.0;7.76891E-10
222699.6;7.76988E-10
222727.3;7.77085E-10
222754.9;7.77182E-10
222770.7;7.77237E-10
222786.5;7.77293E-10
222802.3;7.77348E-10
222818.1;7.77403E-10
222833.9;7.77459E-10
222849.7;7.77514E-10
222865.5;7.7757E-10
222881.2;7.77625E-10
222892.5;7.77664E-10
222903.8;7.77704E-10
222915.1;7.77743E-10
222926.4;7.77783E-10
222937.7;7.77823E-10
222949.0;7.77862E-10
222960.3;7.77902E-10
222971.5;7.77941E-10
222982.8;7.77981E-10
222994.1;7.7802E-10
223005.4;7.7806E-10
223016.6;7.78099E-10
223027.9;7.78139E-10
223039.2;7.78178E-10
223050.5;7.78218E-10
223061.7;7.78257E-10
223077.3;7.78312E-10
223092.9;7.78366E-10
223108.5;7.78421E-10
223124.0;7.78475E-10
223139.6;7.7853E-10
223155.1;7.78584E-10
223170.7;7.78639E-10
223186.2;7.78693E-10
223201.8;7.78748E-10
223217.4;7.78803E-10
223248.5;7.78912E-10
223279.6;7.79021E-10
223310.7;7.7913E-10
223349.4;7.79265E-10
223388.1;7.79401E-10
223426.8;7.79537E-10
223465.4;7.79672E-10
223542.7;7.79943E-10
223581.4;7.80078E-10
223620.0;7.80214E-10
223690.4;7.80461E-10
223725.6;7.80584E-10
223760.7;7.80707E-10
223795.9;7.8083E-10
223831.0;7.80953E-10
223901.3;7.812E-10
223986.3;7.81497E-10
224071.3;7.81795E-10
224156.3;7.82093E-10
224241.2;7.82391E-10
224326.2;7.82689E-10
224411.1;7.82986E-10
224496.1;7.83284E-10
224581.0;7.83582E-10
224644.9;7.83806E-10
224708.8;7.8403E-10
224760.5;7.84211E-10
224812.1;7.84392E-10
224863.7;7.84572E-10
224915.3;7.84753E-10
224967.0;7.84935E-10
225018.6;7.85115E-10
225070.2;7.85296E-10
225121.8;7.85477E-10
225225.9;7.85842E-10
225278.0;7.86024E-10
225304.0;7.86116E-10
225330.0;7.86207E-10
225357.9;7.86305E-10
225385.8;7.86402E-10
225413.7;7.865E-10
225441.6;7.86598E-10
225497.4;7.86793E-10
225525.3;7.86891E-10
225553.2;7.86989E-10
225565.9;7.87033E-10
225578.6;7.87078E-10
225591.3;7.87123E-10
225604.0;7.87167E-10
225616.7;7.87212E-10
225623.1;7.87234E-10
225629.4;7.87256E-10
225635.8;7.87279E-10
225642.1;7.87301E-10
225645.3;7.87312E-10
225648.5;7.87323E-10
225651.7;7.87334E-10
225654.8;7.87345E-10
225657.6;7.87355E-10
225660.3;7.87364E-10
225661.7;7.87369E-10
225663.0;7.87374E-10
225664.4;7.87379E-10
225665.7;7.87383E-10
225667.1;7.87388E-10
225668.4;7.87393E-10
225669.8;7.87398E-10
225671.1;7.87402E-10
225672.5;7.87407E-10
225673.8;7.87412E-10
225675.2;7.87417E-10
225676.5;7.87421E-10
225677.6;7.87425E-10
225678.7;7.87429E-10
225680.9;7.87437E-10
225683.1;7.87444E-10
225685.2;7.87452E-10
225687.4;7.87459E-10
225689.6;7.87467E-10
225693.9;7.87482E-10
225698.0;7.87496E-10
225702.0;7.87511E-10
225704.8;7.8752E-10
225707.6;7.8753E-10
225710.0;7.87539E-10
225712.4;7.87547E-10
225714.7;7.87555E-10
225717.5;7.87565E-10
225720.2;7.87574E-10
225725.4;7.87593E-10
225728.0;7.87602E-10
225730.5;7.8761E-10
225732.5;7.87617E-10
225734.4;7.87624E-10
225736.4;7.87631E-10
225738.3;7.87638E-10
225740.5;7.87645E-10
225742.7;7.87653E-10
225744.9;7.87661E-10
225747.0;7.87668E-10
225749.2;7.87676E-10
225751.3;7.87683E-10
225753.5;7.87691E-10
225755.6;7.87698E-10
225760.3;7.87715E-10
225765.0;7.87731E-10
225770.0;7.87749E-10
225771.7;7.87755E-10
225774.5;7.87765E-10
225777.3;7.87774E-10
225782.9;7.87794E-10
225784.9;7.87801E-10
225790.4;7.8782E-10
225795.8;7.87839E-10
225798.3;7.87848E-10
225800.0;7.87854E-10
225802.8;7.87864E-10
225805.6;7.87874E-10
225811.2;7.87893E-10
225815.2;7.87907E-10
225819.1;7.87921E-10
225823.0;7.87935E-10
225825.0;7.87942E-10
225826.9;7.87948E-10
225829.0;7.87956E-10
225831.1;7.87963E-10
225833.2;7.8797E-10
225835.3;7.87978E-10
225837.4;7.87985E-10
225839.5;7.87992E-10
225841.6;7.88E-10
225843.6;7.88007E-10
225845.7;7.88014E-10
225847.8;7.88022E-10
225849.9;7.88029E-10
225851.9;7.88036E-10
225854.0;7.88043E-10
225856.1;7.88051E-10
225860.2;7.88065E-10
225864.7;7.88081E-10
225869.2;7.88097E-10
225873.7;7.88112E-10
225878.1;7.88128E-10
225882.6;7.88143E-10
225887.0;7.88159E-10
225895.9;7.8819E-10
225904.8;7.88221E-10
225913.7;7.88252E-10
225922.6;7.88284E-10
225931.5;7.88315E-10
225946.0;7.88366E-10
225960.5;7.88416E-10
225975.0;7.88467E-10
225989.5;7.88518E-10
226004.0;7.88569E-10
226018.5;7.8862E-10
226047.4;7.88721E-10
226076.4;7.88823E-10
226105.3;7.88924E-10
226134.3;7.89026E-10
226163.2;7.89127E-10
226196.7;7.89244E-10
226230.1;7.89361E-10
226296.9;7.89595E-10
226363.8;7.8983E-10
226430.6;7.90064E-10
226497.5;7.90299E-10
226564.3;7.90533E-10
226697.9;7.91001E-10
226831.6;7.91469E-10
226965.3;7.91938E-10
227099.0;7.92407E-10
227232.6;7.92875E-10
227375.2;7.93375E-10
227517.7;7.93874E-10
227631.4;7.94272E-10
227745.0;7.94671E-10
227801.8;7.9487E-10
227830.2;7.94969E-10
227858.6;7.95069E-10
227887.0;7.95168E-10
227915.4;7.95268E-10
227929.6;7.95318E-10
227943.8;7.95367E-10
227958.0;7.95417E-10
227972.2;7.95467E-10
227980.6;7.95496E-10
227988.9;7.95525E-10
227997.3;7.95555E-10
228005.6;7.95584E-10
228009.8;7.95599E-10
228014.0;7.95613E-10
228018.2;7.95628E-10
228022.3;7.95642E-10
228026.5;7.95657E-10
228028.6;7.95665E-10
228030.7;7.95672E-10
228032.8;7.95679E-10
228034.9;7.95687E-10
228037.0;7.95694E-10
228039.0;7.95701E-10
228040.6;7.95707E-10
228042.2;7.95712E-10
228043.8;7.95718E-10
228045.4;7.95723E-10
228047.0;7.95729E-10
228048.6;7.95735E-10
228050.2;7.9574E-10
228051.8;7.95746E-10
228053.4;7.95751E-10
228055.0;7.95757E-10
228056.6;7.95763E-10
228058.2;7.95768E-10
228059.8;7.95774E-10
228061.4;7.95779E-10
228063.0;7.95785E-10
228064.6;7.95791E-10
228066.2;7.95796E-10
228067.7;7.95802E-10
228070.7;7.95812E-10
228076.8;7.95833E-10
228079.9;7.95844E-10
228083.0;7.95855E-10
228084.8;7.95861E-10
228086.6;7.95868E-10
228088.2;7.95873E-10
228089.8;7.95879E-10
228090.0;7.9588E-10
228090.8;7.95883E-10
228091.6;7.95885E-10
228093.2;7.95891E-10
228094.9;7.95897E-10
228096.5;7.95903E-10
228099.6;7.95913E-10
228102.7;7.95924E-10
228108.6;7.95945E-10
228111.6;7.95955E-10
228113.1;7.95961E-10
228114.5;7.95966E-10
228115.9;7.95971E-10
228117.3;7.95975E-10
228118.7;7.9598E-10
228120.1;7.95985E-10
228121.5;7.9599E-10
228122.9;7.95995E-10
228124.3;7.96E-10
228125.7;7.96005E-10
228127.1;7.9601E-10
228128.5;7.96015E-10
228129.9;7.9602E-10
228131.3;7.96024E-10
228132.7;7.96029E-10
228134.1;7.96034E-10
228135.5;7.96039E-10
228136.9;7.96044E-10
228137.9;7.96048E-10
228138.8;7.96051E-10
228140.6;7.96057E-10
228142.5;7.96064E-10
228144.3;7.9607E-10
228146.2;7.96077E-10
228148.0;7.96083E-10
228149.8;7.96089E-10
228151.6;7.96096E-10
228155.3;7.96109E-10
228159.0;7.96122E-10
228162.7;7.96135E-10
228166.3;7.96147E-10
228170.0;7.9616E-10
228173.7;7.96173E-10
228181.0;7.96199E-10
228188.4;7.96225E-10
228195.7;7.9625E-10
228206.6;7.96288E-10
228217.5;7.96327E-10
228228.4;7.96365E-10
228239.3;7.96403E-10
228261.1;7.96479E-10
228282.8;7.96555E-10
228304.6;7.96632E-10
228326.4;7.96708E-10
228369.9;7.96861E-10
228457.0;7.97166E-10
228544.0;7.97471E-10
228697.1;7.98007E-10
228850.1;7.98544E-10
228926.6;7.98812E-10
229003.1;7.9908E-10
229041.4;7.99214E-10
229079.6;7.99348E-10
229098.8;7.99415E-10
229117.9;7.99482E-10
229137.0;7.99549E-10
229156.1;7.99616E-10
229166.1;7.99651E-10
229176.1;7.99686E-10
229186.1;7.99721E-10
229196.1;7.99756E-10
229201.1;7.99774E-10
229206.1;7.99791E-10
229211.1;7.99809E-10
229216.1;7.99826E-10
229221.1;7.99844E-10
229226.1;7.99861E-10
229231.1;7.99879E-10
229233.6;7.99888E-10
229236.1;7.99896E-10
229238.1;7.99903E-10
229240.0;7.9991E-10
229241.9;7.99917E-10
229243.8;7.99923E-10
229245.7;7.9993E-10
229247.6;7.99937E-10
229249.5;7.99943E-10
229251.4;7.9995E-10
229253.4;7.99957E-10
229255.3;7.99964E-10
229256.3;7.99967E-10
229257.2;7.9997E-10
229258.2;7.99974E-10
229259.1;7.99977E-10
229260.1;7.99981E-10
229261.0;7.99984E-10
229262.0;7.99987E-10
229262.9;7.9999E-10
229263.9;7.99994E-10
229264.8;7.99997E-10
229266.7;8.00004E-10
229267.8;8.00008E-10
229268.8;8.00011E-10
229270.8;8.00018E-10
229272.9;8.00025E-10
229274.9;8.00032E-10
229277.0;8.0004E-10
229279.0;8.00047E-10
229283.1;8.00061E-10
229287.3;8.00076E-10
229291.4;8.0009E-10
229293.8;8.00099E-10
229296.1;8.00107E-10
229298.1;8.00114E-10
229300.0;8.0012E-10
229302.3;8.00128E-10
229304.6;8.00137E-10
229307.3;8.00146E-10
229309.9;8.00155E-10
229314.8;8.00172E-10
229319.7;8.00189E-10
229322.1;8.00198E-10
229324.4;8.00206E-10
229326.7;8.00214E-10
229329.0;8.00222E-10
229330.2;8.00226E-10
229331.4;8.0023E-10
229332.6;8.00235E-10
229333.7;8.00239E-10
229334.9;8.00243E-10
229336.0;8.00247E-10
229337.2;8.00251E-10
229338.3;8.00255E-10
229339.5;8.00259E-10
229340.6;8.00263E-10
229341.7;8.00267E-10
229342.8;8.0027E-10
229343.9;8.00274E-10
229345.0;8.00278E-10
229346.1;8.00282E-10
229347.2;8.00286E-10
229348.4;8.0029E-10
229349.5;8.00294E-10
229351.7;8.00302E-10
229353.9;8.00309E-10
229356.1;8.00317E-10
229358.4;8.00325E-10
229360.6;8.00333E-10
229362.8;8.0034E-10
229365.0;8.00348E-10
229369.4;8.00364E-10
229373.8;8.00379E-10
229377.8;8.00393E-10
229381.8;8.00407E-10
229385.8;8.00421E-10
229389.8;8.00435E-10
229397.8;8.00463E-10
229405.8;8.00491E-10
229413.8;8.00519E-10
229421.8;8.00547E-10
229429.8;8.00575E-10
229437.7;8.00603E-10
229453.7;8.00659E-10
229469.7;8.00715E-10
229485.7;8.00771E-10
229501.6;8.00827E-10
229526.5;8.00914E-10
229551.3;8.01001E-10
229600.9;8.01175E-10
229650.6;8.01349E-10
229700.2;8.01523E-10
229778.3;8.01797E-10
229856.3;8.0207E-10
230012.4;8.02617E-10
230090.5;8.02891E-10
230168.5;8.03164E-10
230246.5;8.03438E-10
230324.5;8.03711E-10
230384.8;8.03922E-10
230445.1;8.04134E-10
230505.4;8.04345E-10
230565.7;8.04556E-10
230595.9;8.04662E-10
230626.0;8.04768E-10
230656.2;8.04873E-10
230686.3;8.04979E-10
230716.5;8.05085E-10
230746.6;8.0519E-10
230776.8;8.05296E-10
230806.9;8.05402E-10
230831.8;8.05489E-10
230856.6;8.05576E-10
230881.4;8.05663E-10
230906.2;8.0575E-10
230931.1;8.05837E-10
230943.5;8.0588E-10
230955.9;8.05924E-10
230968.3;8.05967E-10
230980.7;8.06011E-10
230993.1;8.06054E-10
231005.5;8.06098E-10
231023.6;8.06161E-10
231041.7;8.06225E-10
231050.8;8.06256E-10
231059.8;8.06288E-10
231068.8;8.06319E-10
231077.8;8.06351E-10
231086.9;8.06383E-10
231095.9;8.06414E-10
231104.9;8.06446E-10
231113.9;8.06478E-10
231123.0;8.06509E-10
231132.0;8.06541E-10
231150.0;8.06604E-10
231185.0;8.06727E-10
231193.8;8.06758E-10
231202.5;8.06788E-10
231211.3;8.06819E-10
231220.0;8.06849E-10
231230.0;8.06884E-10
231238.1;8.06913E-10
231246.2;8.06941E-10
231262.4;8.06998E-10
231294.7;8.07111E-10
231310.9;8.07168E-10
231327.0;8.07224E-10
231343.2;8.07281E-10
231359.3;8.07338E-10
231371.9;8.07382E-10
231384.4;8.07426E-10
231396.9;8.07469E-10
231409.4;8.07513E-10
231422.0;8.07557E-10
231434.5;8.07601E-10
231447.0;8.07645E-10
231459.5;8.07689E-10
231472.1;8.07733E-10
231484.6;8.07777E-10
231509.6;8.07864E-10
231534.6;8.07952E-10
231559.6;8.0804E-10
231582.4;8.08119E-10
231605.2;8.08199E-10
231628.0;8.08279E-10
231650.7;8.08359E-10
231673.5;8.08439E-10
231696.2;8.08518E-10
231741.7;8.08678E-10
231787.2;8.08837E-10
231832.7;8.08997E-10
231878.2;8.09156E-10
231923.7;8.09316E-10
231978.4;8.09507E-10
232033.0;8.09699E-10
232087.7;8.0989E-10
232142.3;8.10082E-10
232251.6;8.10465E-10
232360.8;8.10848E-10
232470.1;8.11231E-10
232579.3;8.11613E-10
232688.6;8.11996E-10
232797.8;8.12379E-10
232952.6;8.12922E-10
233030.0;8.13193E-10
233107.4;8.13464E-10
233184.8;8.13735E-10
233223.5;8.13871E-10
233262.2;8.14007E-10
233300.9;8.14142E-10
233339.6;8.14278E-10
233378.3;8.14414E-10
233397.6;8.14481E-10
233416.9;8.14549E-10
233444.2;8.14645E-10
233457.9;8.14693E-10
233471.5;8.1474E-10
233485.2;8.14788E-10
233498.8;8.14836E-10
233512.5;8.14884E-10
233526.1;8.14932E-10
233536.4;8.14968E-10
233546.6;8.15003E-10
233556.9;8.1504E-10
233567.1;8.15075E-10
233572.3;8.15094E-10
233577.4;8.15111E-10
233582.5;8.15129E-10
233587.6;8.15147E-10
233592.7;8.15165E-10
233597.8;8.15183E-10
233602.9;8.15201E-10
233608.0;8.15219E-10
233612.3;8.15234E-10
233614.5;8.15241E-10
233616.6;8.15249E-10
233618.8;8.15256E-10
233620.9;8.15264E-10
233623.0;8.15271E-10
233625.1;8.15279E-10
233627.3;8.15286E-10
233629.4;8.15294E-10
233631.6;8.15301E-10
233633.7;8.15309E-10
233635.9;8.15316E-10
233638.0;8.15324E-10
233640.1;8.15331E-10
233642.2;8.15338E-10
233644.5;8.15347E-10
233646.8;8.15355E-10
233649.1;8.15363E-10
233651.3;8.1537E-10
233653.6;8.15378E-10
233655.9;8.15386E-10
233660.4;8.15402E-10
233666.6;8.15424E-10
233672.8;8.15446E-10
233676.4;8.15458E-10
233680.0;8.15471E-10
233683.1;8.15482E-10
233686.1;8.15492E-10
233692.1;8.15513E-10
233694.0;8.1552E-10
