Incident energy;
728350.7;1.638921E-6
728353.7;1.639094E-6
728356.8;1.639273E-6
728359.8;1.639447E-6
728362.9;1.639626E-6
728365.9;1.639799E-6
728372.1;1.640158E-6
728378.2;1.64051E-6
728384.3;1.640863E-6
728390.4;1.641216E-6
728396.6;1.641574E-6
728402.7;1.641927E-6
728414.9;1.642632E-6
728427.1;1.643337E-6
728439.3;1.644042E-6
728451.4;1.644742E-6
728463.4;1.645436E-6
728487.4;1.646823E-6
728511.5;1.648216E-6
728535.5;1.649604E-6
728583.6;1.652385E-6
728631.7;1.655165E-6
728679.8;1.657946E-6
728727.9;1.660726E-6
728824.1;1.666287E-6
728924.5;1.672091E-6
729024.9;1.677895E-6
729125.3;1.6837E-6
729225.6;1.689498E-6
729351.1;1.696753E-6
729476.6;1.704008E-6
729602.1;1.711263E-6
729727.6;1.718518E-6
729790.4;1.722149E-6
729853.1;1.725773E-6
729915.9;1.729404E-6
729978.6;1.733028E-6
730041.4;1.736658E-6
730104.1;1.740283E-6
730166.8;1.743908E-6
730229.5;1.747533E-6
730324.6;1.75303E-6
730372.2;1.755782E-6
730419.7;1.758528E-6
730467.3;1.76128E-6
730514.8;1.764025E-6
730562.4;1.766777E-6
730609.9;1.769523E-6
730705.0;1.775021E-6
730800.1;1.780518E-6
730895.2;1.786016E-6
730942.7;1.788762E-6
730990.2;1.791508E-6
731060.0;1.795543E-6
731103.2;1.798041E-6
731146.3;1.800532E-6
731232.6;1.805521E-6
731405.1;1.815493E-6
731491.4;1.820482E-6
731577.6;1.825465E-6
731663.9;1.830454E-6
731750.1;1.835437E-6
731816.4;1.83927E-6
731882.7;1.843103E-6
731949.0;1.846935E-6
732015.2;1.850763E-6
732081.5;1.854596E-6
732147.8;1.858428E-6
732214.1;1.862261E-6
732280.3;1.866088E-6
732412.9;1.873753E-6
732545.4;1.881413E-6
732678.0;1.889079E-6
732810.5;1.896738E-6
732977.1;1.906369E-6
733143.6;1.915995E-6
733310.1;1.92562E-6
733476.6;1.935245E-6
733643.2;1.944876E-6
733809.7;1.954501E-6
733976.2;1.964126E-6
734142.7;1.973751E-6
734356.8;1.986128E-6
734570.8;1.998499E-6
734784.9;2.010876E-6
734998.9;2.023247E-6
735213.0;2.035623E-6
735427.0;2.047994E-6
735855.1;2.072741E-6
736142.9;2.089378E-6
736430.7;2.106015E-6
737006.2;2.139284E-6
737294.0;2.155922E-6
737581.8;2.172559E-6
737725.7;2.180877E-6
737869.6;2.189196E-6
737941.6;2.193358E-6
738013.5;2.197514E-6
738085.4;2.20167E-6
738157.3;2.205827E-6
738197.4;2.208145E-6
738237.4;2.210457E-6
738277.4;2.212769E-6
738317.4;2.215082E-6
738357.4;2.217394E-6
738377.4;2.21855E-6
738397.4;2.219706E-6
738417.4;2.220863E-6
738437.4;2.222019E-6
738457.4;2.223175E-6
738477.4;2.224331E-6
738489.0;2.225002E-6
738500.6;2.225672E-6
738512.2;2.226343E-6
738523.8;2.227014E-6
738535.4;2.227684E-6
738547.0;2.228355E-6
738558.6;2.229025E-6
738564.4;2.22936E-6
738570.1;2.22969E-6
738575.4;2.229996E-6
738580.7;2.230303E-6
738586.0;2.230609E-6
738591.2;2.23091E-6
738596.5;2.231216E-6
738601.7;2.231517E-6
738607.0;2.231823E-6
738612.2;2.232123E-6
738615.1;2.232291E-6
738618.0;2.232459E-6
738620.9;2.232626E-6
738623.8;2.232794E-6
738626.7;2.232962E-6
738629.6;2.233129E-6
738632.5;2.233297E-6
738635.4;2.233465E-6
738638.3;2.233632E-6
738641.2;2.2338E-6
738644.1;2.233968E-6
738647.0;2.234135E-6
738649.9;2.234303E-6
738652.8;2.234471E-6
738655.7;2.234638E-6
738658.5;2.2348E-6
738661.7;2.234985E-6
738664.8;2.235164E-6
738671.1;2.235528E-6
738677.4;2.235893E-6
738683.7;2.236257E-6
738689.0;2.236563E-6
738694.3;2.23687E-6
738699.6;2.237176E-6
738704.9;2.237482E-6
738710.0;2.237777E-6
738713.4;2.237974E-6
738719.3;2.238315E-6
738725.2;2.238656E-6
738731.1;2.238997E-6
738736.9;2.239332E-6
738750.2;2.240101E-6
738756.9;2.240488E-6
738760.2;2.240679E-6
738763.5;2.24087E-6
738766.6;2.241049E-6
738769.6;2.241223E-6
738772.7;2.241402E-6
738775.7;2.241575E-6
738778.8;2.241754E-6
738781.8;2.241928E-6
738784.8;2.242101E-6
738787.8;2.242275E-6
738790.9;2.242454E-6
738793.9;2.242627E-6
738797.0;2.242806E-6
738800.0;2.24298E-6
738803.1;2.243159E-6
738806.1;2.243332E-6
738812.1;2.243679E-6
738816.6;2.243939E-6
738821.0;2.244194E-6
738825.4;2.244448E-6
738829.8;2.244702E-6
738838.7;2.245217E-6
738847.5;2.245726E-6
738856.4;2.24624E-6
738865.2;2.246749E-6
738874.1;2.247263E-6
738882.9;2.247772E-6
738893.5;2.248385E-6
738904.0;2.248992E-6
738914.5;2.249599E-6
738919.8;2.249905E-6
738925.0;2.250206E-6
738930.3;2.250512E-6
738935.5;2.250813E-6
738940.8;2.251119E-6
738946.0;2.25142E-6
738951.3;2.251726E-6
738956.5;2.252027E-6
738961.8;2.252333E-6
738967.0;2.252634E-6
738972.9;2.252975E-6
738978.7;2.25331E-6
738984.5;2.253646E-6
738990.3;2.253981E-6
739013.6;2.255328E-6
739019.6;2.255675E-6
739025.5;2.256016E-6
739031.4;2.256357E-6
739037.3;2.256698E-6
739040.7;2.256894E-6
739047.7;2.257299E-6
739054.7;2.257704E-6
739061.7;2.258108E-6
739068.6;2.258507E-6
739082.6;2.259316E-6
739089.6;2.259721E-6
739096.5;2.26012E-6
739100.4;2.260345E-6
739104.3;2.260571E-6
739108.2;2.260796E-6
739112.1;2.261022E-6
739116.0;2.261247E-6
739119.9;2.261473E-6
739123.8;2.261698E-6
739127.6;2.261918E-6
739131.5;2.262143E-6
739135.4;2.262369E-6
739143.2;2.26282E-6
739151.0;2.263271E-6
739158.7;2.263716E-6
739165.9;2.264132E-6
739173.1;2.264548E-6
739180.3;2.264964E-6
739187.5;2.26538E-6
739194.7;2.265797E-6
739201.9;2.266213E-6
739216.3;2.267045E-6
739230.7;2.267878E-6
739245.1;2.26871E-6
739259.5;2.269543E-6
739273.8;2.270369E-6
739291.6;2.271398E-6
739309.3;2.272421E-6
739327.0;2.273445E-6
739344.7;2.274468E-6
739380.2;2.27652E-6
739415.6;2.278566E-6
739451.1;2.280619E-6
739486.5;2.282665E-6
739557.4;2.286764E-6
739628.3;2.290862E-6
739699.2;2.294961E-6
739770.1;2.299059E-6
739841.0;2.303158E-6
739911.9;2.307257E-6
739947.4;2.309309E-6
739982.8;2.311355E-6
740018.3;2.313407E-6
740053.7;2.315453E-6
740089.2;2.317506E-6
740124.6;2.319552E-6
740159.4;2.321564E-6
740194.1;2.32357E-6
740228.8;2.325576E-6
740263.5;2.327582E-6
740298.2;2.329588E-6
740315.6;2.330593E-6
740332.9;2.331594E-6
740350.3;2.3326E-6
740367.6;2.3336E-6
740385.0;2.334606E-6
740402.3;2.335606E-6
740419.6;2.336606E-6
740436.8;2.3376E-6
740454.1;2.3386E-6
740471.3;2.339594E-6
740488.6;2.340595E-6
740505.8;2.341589E-6
740523.0;2.342584E-6
740540.2;2.343578E-6
740555.1;2.344439E-6
740570.0;2.3453E-6
740599.7;2.347017E-6
740614.6;2.347878E-6
740629.5;2.34874E-6
740644.4;2.349601E-6
740659.2;2.350457E-6
740668.3;2.350983E-6
740677.4;2.351509E-6
740686.5;2.352035E-6
740695.6;2.352561E-6
740713.8;2.353614E-6
740731.9;2.35466E-6
740750.1;2.355712E-6
740768.3;2.356764E-6
740786.5;2.357816E-6
740804.6;2.358863E-6
740815.4;2.359487E-6
740826.2;2.360111E-6
740837.0;2.360736E-6
740847.8;2.36136E-6
740858.6;2.361984E-6
740869.4;2.362609E-6
740890.9;2.363852E-6
740912.5;2.3651E-6
740934.0;2.366343E-6
740955.6;2.367592E-6
740977.1;2.368835E-6
741007.9;2.370615E-6
741038.7;2.372396E-6
741069.5;2.374176E-6
741100.3;2.375957E-6
741131.1;2.377737E-6
741161.9;2.379518E-6
741192.7;2.381298E-6
741223.5;2.383079E-6
741260.5;2.385218E-6
741279.0;2.386287E-6
741297.4;2.387351E-6
741316.7;2.388467E-6
741335.9;2.389577E-6
741355.2;2.390692E-6
741374.4;2.391802E-6
741384.1;2.392363E-6
741393.7;2.392918E-6
741403.3;2.393473E-6
741412.9;2.394028E-6
741422.5;2.394583E-6
741432.1;2.395138E-6
741441.7;2.395693E-6
741451.3;2.396248E-6
741459.8;2.396739E-6
741468.3;2.39723E-6
741472.6;2.397479E-6
741476.8;2.397722E-6
741481.0;2.397965E-6
741485.2;2.398207E-6
741489.5;2.398456E-6
741493.7;2.398699E-6
741497.9;2.398942E-6
741502.1;2.399184E-6
741506.4;2.399433E-6
741510.6;2.399676E-6
741519.0;2.400161E-6
741528.9;2.400734E-6
741538.7;2.4013E-6
741548.6;2.401873E-6
741553.5;2.402156E-6
741558.4;2.402439E-6
741565.8;2.402867E-6
741573.1;2.403289E-6
741578.5;2.403601E-6
741583.8;2.403908E-6
741589.1;2.404214E-6
741594.4;2.40452E-6
741605.1;2.405139E-6
741615.7;2.405752E-6
741622.3;2.406133E-6
741628.8;2.406509E-6
741635.3;2.406885E-6
741641.8;2.407261E-6
741648.4;2.407642E-6
741654.9;2.408018E-6
741661.4;2.408394E-6
741667.9;2.408769E-6
741673.7;2.409105E-6
741679.4;2.409434E-6
741685.1;2.409764E-6
741690.8;2.410093E-6
741696.5;2.410423E-6
741702.2;2.410752E-6
741707.9;2.411082E-6
741713.6;2.411411E-6
741725.0;2.41207E-6
741736.4;2.412729E-6
741747.8;2.413388E-6
741759.2;2.414047E-6
741772.3;2.414805E-6
741785.3;2.415556E-6
741798.4;2.416313E-6
741811.4;2.417065E-6
741824.5;2.417822E-6
741837.5;2.418574E-6
741863.6;2.420083E-6
741889.7;2.421592E-6
741915.8;2.4231E-6
741941.9;2.424609E-6
741967.9;2.426112E-6
742001.1;2.428031E-6
742034.3;2.429951E-6
742067.5;2.43187E-6
742100.7;2.433789E-6
742166.3;2.437581E-6
742231.8;2.441368E-6
742297.4;2.445161E-6
742362.9;2.448947E-6
742428.5;2.452739E-6
742494.0;2.456525E-6
742625.0;2.464099E-6
742756.1;2.471678E-6
742887.2;2.479256E-6
743018.3;2.486835E-6
743149.3;2.494408E-6
743265.3;2.501113E-6
743381.2;2.507814E-6
743497.2;2.51452E-6
743613.1;2.52122E-6
743729.1;2.527926E-6
743787.1;2.531279E-6
743845.0;2.534626E-6
743903.0;2.537979E-6
743961.0;2.541332E-6
744019.0;2.544685E-6
744076.9;2.548032E-6
744114.8;2.550222E-6
744152.6;2.552408E-6
744190.4;2.554593E-6
744228.2;2.556779E-6
744266.0;2.558964E-6
744284.9;2.560056E-6
744303.8;2.561149E-6
744322.7;2.562241E-6
744341.6;2.563334E-6
744360.5;2.564426E-6
744379.4;2.565519E-6
744399.6;2.566687E-6
744419.8;2.567855E-6
744440.0;2.569023E-6
744460.1;2.570185E-6
744470.2;2.570768E-6
744480.3;2.571352E-6
744490.4;2.571936E-6
744500.4;2.572514E-6
744510.5;2.573098E-6
744520.6;2.573682E-6
744530.7;2.574266E-6
744540.7;2.574844E-6
744555.4;2.575694E-6
744570.0;2.576538E-6
744584.7;2.577388E-6
744599.3;2.578232E-6
744628.6;2.579925E-6
744643.3;2.580775E-6
744657.9;2.581619E-6
744667.4;2.582168E-6
744676.8;2.582712E-6
744684.6;2.583163E-6
744692.3;2.583608E-6
744700.0;2.584053E-6
744707.7;2.584498E-6
744723.1;2.585388E-6
744738.5;2.586279E-6
744754.0;2.587175E-6
744769.4;2.588065E-6
744784.8;2.588955E-6
744792.5;2.5894E-6
744800.2;2.589845E-6
744808.4;2.59032E-6
744816.6;2.590794E-6
744824.8;2.591268E-6
744833.0;2.591742E-6
744849.4;2.59269E-6
744865.7;2.593632E-6
744882.1;2.59458E-6
744898.5;2.595528E-6
744914.9;2.596476E-6
744931.2;2.597419E-6
744946.9;2.598326E-6
744962.5;2.599228E-6
744978.2;2.600136E-6
744993.8;2.601037E-6
745009.5;2.601945E-6
745025.1;2.602847E-6
745056.3;2.60465E-6
745087.6;2.60646E-6
745118.8;2.608263E-6
745150.1;2.610073E-6
745181.3;2.611876E-6
745226.0;2.61446E-6
745270.6;2.617039E-6
745315.3;2.619623E-6
745359.9;2.622202E-6
745404.6;2.624786E-6
745449.2;2.627364E-6
745493.9;2.629948E-6
745538.5;2.632526E-6
745627.8;2.637688E-6
745717.1;2.642851E-6
745806.4;2.648013E-6
745895.7;2.653175E-6
745991.0;2.658684E-6
746086.3;2.664194E-6
746276.8;2.675207E-6
746467.3;2.686219E-6
746657.8;2.697232E-6
746805.0;2.705742E-6
746952.2;2.714252E-6
747099.4;2.722761E-6
747246.6;2.73127E-6
747393.8;2.73978E-6
747467.4;2.744035E-6
747541.0;2.748289E-6
747614.6;2.752544E-6
747688.2;2.756799E-6
747761.8;2.761053E-6
747798.6;2.763181E-6
747835.3;2.765303E-6
747874.1;2.767546E-6
747912.9;2.769789E-6
747951.7;2.772031E-6
747990.5;2.774274E-6
748029.3;2.776517E-6
748048.7;2.777639E-6
748068.1;2.77876E-6
748087.5;2.779882E-6
748106.9;2.781003E-6
748126.3;2.782125E-6
748145.6;2.783241E-6
748164.0;2.784304E-6
748182.3;2.785362E-6
748200.6;2.78642E-6
748218.9;2.787478E-6
748228.1;2.78801E-6
748237.2;2.788536E-6
748246.4;2.789068E-6
748255.5;2.789594E-6
748264.7;2.790126E-6
748273.8;2.790652E-6
748283.0;2.791183E-6
748292.1;2.791709E-6
748302.5;2.79231E-6
748312.8;2.792906E-6
748323.1;2.793501E-6
748333.4;2.794097E-6
748343.8;2.794698E-6
748354.1;2.795293E-6
748359.3;2.795594E-6
748364.4;2.795889E-6
748369.6;2.796189E-6
748374.7;2.796484E-6
748378.5;2.796704E-6
748382.2;2.796918E-6
748385.9;2.797132E-6
748389.6;2.797346E-6
748394.6;2.797635E-6
748399.6;2.797924E-6
748404.6;2.798213E-6
748409.5;2.798496E-6
748415.3;2.798831E-6
748421.0;2.799161E-6
748426.8;2.799496E-6
748432.5;2.799826E-6
748444.0;2.80049E-6
748455.4;2.801149E-6
748466.9;2.801814E-6
748478.3;2.802473E-6
748489.8;2.803138E-6
748501.2;2.803797E-6
748510.0;2.804306E-6
748518.7;2.804809E-6
748527.5;2.805318E-6
748536.2;2.805821E-6
748545.0;2.806329E-6
748553.7;2.806832E-6
748562.5;2.807341E-6
748571.2;2.807844E-6
748588.7;2.808855E-6
748606.2;2.809867E-6
748623.7;2.810879E-6
748641.2;2.81189E-6
748653.9;2.812625E-6
748666.5;2.813353E-6
748691.7;2.81481E-6
748717.0;2.816272E-6
748742.2;2.817729E-6
748763.9;2.818983E-6
748785.6;2.820238E-6
748807.3;2.821492E-6
748828.9;2.822741E-6
748872.3;2.82525E-6
748915.6;2.827753E-6
748948.1;2.829632E-6
748980.6;2.831511E-6
749013.1;2.833389E-6
749045.6;2.835268E-6
749078.1;2.837147E-6
749110.6;2.839026E-6
749143.1;2.840904E-6
749159.4;2.841847E-6
749175.6;2.842783E-6
749194.6;2.843882E-6
749213.6;2.84498E-6
749232.6;2.846078E-6
749251.5;2.847171E-6
749270.5;2.848269E-6
749280.0;2.848818E-6
749289.4;2.849362E-6
749298.9;2.849911E-6
749308.4;2.85046E-6
749317.9;2.851009E-6
749327.3;2.851553E-6
749337.3;2.852131E-6
749347.2;2.852703E-6
749357.1;2.853275E-6
749367.0;2.853848E-6
749372.0;2.854137E-6
749377.0;2.854426E-6
749382.0;2.854715E-6
749386.9;2.854998E-6
749391.9;2.855287E-6
749396.8;2.855571E-6
749401.8;2.85586E-6
749406.7;2.856143E-6
749415.5;2.856652E-6
749424.2;2.857154E-6
749433.0;2.857663E-6
749441.7;2.858166E-6
749450.5;2.858675E-6
749459.2;2.859178E-6
749467.9;2.859681E-6
749476.6;2.860184E-6
749481.8;2.860484E-6
749486.9;2.860779E-6
749494.1;2.861195E-6
749501.2;2.861606E-6
749515.4;2.862427E-6
749529.7;2.863253E-6
749536.8;2.863664E-6
749543.9;2.864074E-6
749553.7;2.864641E-6
749558.6;2.864924E-6
749563.5;2.865207E-6
749568.4;2.865491E-6
749573.3;2.865774E-6
749578.2;2.866057E-6
749583.1;2.86634E-6
749592.9;2.866907E-6
749602.7;2.867474E-6
749612.5;2.86804E-6
749622.2;2.868601E-6
749630.9;2.869104E-6
749639.6;2.869606E-6
749648.3;2.870109E-6
749657.0;2.870612E-6
749665.7;2.871115E-6
749674.4;2.871618E-6
749691.8;2.872624E-6
749709.2;2.87363E-6
749726.6;2.874636E-6
749744.0;2.875642E-6
749761.4;2.876648E-6
749776.7;2.877532E-6
749791.9;2.878411E-6
749822.3;2.880168E-6
749852.8;2.881931E-6
749883.2;2.883689E-6
749913.7;2.885452E-6
749944.1;2.887209E-6
749974.6;2.888972E-6
750005.0;2.89073E-6
750039.9;2.892748E-6
750074.7;2.894759E-6
750144.3;2.898782E-6
750213.9;2.902805E-6
750283.5;2.90683E-6
750342.3;2.910229E-6
750371.7;2.911928E-6
750401.0;2.913622E-6
750430.4;2.915321E-6
750445.1;2.916171E-6
750459.7;2.917015E-6
750474.4;2.917865E-6
750489.1;2.918715E-6
750496.5;2.919143E-6
750503.8;2.919565E-6
750511.1;2.919987E-6
750518.4;2.920409E-6
750522.5;2.920646E-6
750526.6;2.920883E-6
750530.7;2.92112E-6
750534.8;2.921357E-6
750536.9;2.921478E-6
750538.9;2.921594E-6
750541.0;2.921715E-6
750543.0;2.921831E-6
750545.1;2.921952E-6
750547.1;2.922068E-6
750549.1;2.922183E-6
750551.1;2.922299E-6
750553.2;2.92242E-6
750555.2;2.922536E-6
750557.3;2.922657E-6
750559.3;2.922773E-6
750561.4;2.922894E-6
750563.4;2.92301E-6
750565.4;2.923126E-6
750567.4;2.923241E-6
750569.5;2.923363E-6
750571.5;2.923478E-6
750573.6;2.9236E-6
750575.6;2.923715E-6
750577.7;2.923837E-6
750579.7;2.923952E-6
750581.7;2.924068E-6
750583.7;2.924183E-6
750586.7;2.924357E-6
750589.7;2.92453E-6
750592.7;2.924704E-6
750595.7;2.924877E-6
750601.7;2.925224E-6
750607.6;2.925565E-6
750613.6;2.925912E-6
750619.6;2.926259E-6
750622.9;2.92645E-6
750626.1;2.926635E-6
750630.0;2.92686E-6
750633.1;2.927039E-6
750633.6;2.927068E-6
750635.3;2.927166E-6
750636.9;2.927259E-6
750640.6;2.927473E-6
750643.7;2.927652E-6
750646.8;2.927831E-6
750652.9;2.928184E-6
750659.0;2.928536E-6
750660.2;2.928606E-6
750662.7;2.92875E-6
750665.1;2.928889E-6
750668.8;2.929103E-6
750672.5;2.929317E-6
750676.2;2.929531E-6
750679.8;2.929739E-6
750683.5;2.929953E-6
750685.4;2.930063E-6
750687.2;2.930167E-6
750689.1;2.930276E-6
750690.9;2.93038E-6
750692.7;2.930485E-6
750694.5;2.930589E-6
750697.0;2.930733E-6
750699.4;2.930872E-6
750701.9;2.931016E-6
750704.3;2.931155E-6
750706.8;2.9313E-6
750709.2;2.931438E-6
750711.7;2.931583E-6
750714.1;2.931722E-6
750716.6;2.931866E-6
750719.0;2.932005E-6
750721.5;2.932149E-6
750723.9;2.932288E-6
750726.4;2.932433E-6
750728.8;2.932571E-6
750731.3;2.932716E-6
750733.7;2.932855E-6
750736.2;2.932999E-6
750738.6;2.933138E-6
750743.5;2.933421E-6
750748.4;2.933704E-6
750753.3;2.933988E-6
750763.1;2.934554E-6
750772.9;2.935121E-6
750788.9;2.936046E-6
750804.8;2.936965E-6
750820.8;2.93789E-6
750836.7;2.938809E-6
750868.6;2.940654E-6
750900.4;2.942492E-6
750964.1;2.946174E-6
751027.8;2.949856E-6
751113.6;2.954816E-6
751199.3;2.95977E-6
751285.1;2.964731E-6
751370.8;2.969685E-6
751456.6;2.974644E-6
751542.3;2.979598E-6
751585.2;2.982079E-6
751628.1;2.984559E-6
751649.6;2.985802E-6
751671.0;2.987039E-6
751692.4;2.988276E-6
751713.8;2.989513E-6
751727.9;2.990328E-6
751742.0;2.991143E-6
751756.1;2.991958E-6
751763.2;2.992369E-6
751770.2;2.992773E-6
751777.3;2.993184E-6
751784.3;2.993588E-6
751791.4;2.993999E-6
751798.4;2.994403E-6
751805.5;2.994814E-6
751809.0;2.995016E-6
751812.5;2.995219E-6
751816.0;2.995421E-6
751819.5;2.995623E-6
751823.0;2.995826E-6
751826.5;2.996028E-6
751829.2;2.996184E-6
751831.8;2.996334E-6
751834.4;2.996485E-6
751837.0;2.996635E-6
751839.6;2.996785E-6
751842.2;2.996936E-6
751844.8;2.997086E-6
751847.4;2.997236E-6
751852.6;2.997537E-6
751857.8;2.997837E-6
751863.0;2.998138E-6
751868.2;2.998439E-6
751881.0;2.999179E-6
751887.4;2.999549E-6
751893.7;2.999913E-6
751900.4;3.0003E-6
751903.7;3.000491E-6
751907.0;3.000682E-6
751912.8;3.001017E-6
751918.6;3.001352E-6
751924.4;3.001687E-6
751930.2;3.002023E-6
751943.5;3.002792E-6
751950.2;3.003179E-6
751956.8;3.00356E-6
751961.2;3.003815E-6
751965.6;3.004069E-6
751970.0;3.004323E-6
751974.4;3.004578E-6
751977.1;3.004734E-6
751979.8;3.00489E-6
751982.5;3.005046E-6
751985.1;3.005196E-6
751987.8;3.005352E-6
751990.4;3.005503E-6
751995.7;3.005809E-6
752001.0;3.006116E-6
752006.3;3.006422E-6
752011.6;3.006728E-6
752016.9;3.007035E-6
752022.3;3.007347E-6
752027.6;3.007653E-6
752038.2;3.008266E-6
752048.8;3.008879E-6
752059.4;3.009491E-6
752075.4;3.010416E-6
752091.3;3.011336E-6
752107.2;3.012255E-6
752123.1;3.013174E-6
752155.0;3.015018E-6
752186.8;3.016857E-6
752250.5;3.020539E-6
752314.2;3.024221E-6
752388.6;3.028522E-6
752462.9;3.032817E-6
752611.6;3.041413E-6
752908.9;3.0586E-6
753057.6;3.067196E-6
753206.2;3.075786E-6
753503.5;3.092972E-6
753730.0;3.106066E-6
753919.2;3.117004E-6
754108.4;3.127942E-6
754486.8;3.149816E-6
754865.2;3.17169E-6
755054.4;3.182628E-6
755149.0;3.188097E-6
755243.6;3.193566E-6
755296.2;3.196606E-6
755322.5;3.198126E-6
755348.7;3.199641E-6
755375.0;3.201161E-6
755388.2;3.201925E-6
755401.3;3.202682E-6
755407.9;3.203063E-6
755414.5;3.203445E-6
755417.8;3.203636E-6
755421.1;3.203826E-6
755424.4;3.204017E-6
755427.6;3.204202E-6
755430.9;3.204393E-6
755434.2;3.204584E-6
755435.9;3.204682E-6
755437.5;3.204775E-6
755439.1;3.204867E-6
755440.7;3.204959E-6
755442.4;3.205058E-6
755444.0;3.20515E-6
755445.7;3.205249E-6
755447.3;3.205341E-6
755449.0;3.205439E-6
755450.6;3.205532E-6
755452.2;3.205624E-6
755453.8;3.205717E-6
755455.6;3.205821E-6
755457.3;3.205919E-6
755459.1;3.206023E-6
755460.8;3.206121E-6
755462.9;3.206243E-6
755465.0;3.206364E-6
755467.1;3.206486E-6
755469.2;3.206607E-6
755471.3;3.206728E-6
755473.4;3.20685E-6
755475.5;3.206971E-6
755477.5;3.207087E-6
755479.6;3.207208E-6
755481.7;3.20733E-6
755485.8;3.207567E-6
755490.0;3.20781E-6
755494.1;3.208047E-6
755501.6;3.20848E-6
755509.0;3.208908E-6
755512.7;3.209122E-6
755516.4;3.209336E-6
755520.8;3.20959E-6
755523.2;3.209729E-6
755525.0;3.209833E-6
755525.1;3.209839E-6
755525.4;3.209856E-6
755525.6;3.209868E-6
755526.0;3.209891E-6
755526.9;3.209943E-6
755529.1;3.21007E-6
755532.5;3.210266E-6
755535.9;3.210463E-6
755539.3;3.210659E-6
755541.3;3.210775E-6
755544.0;3.210931E-6
755552.4;3.211417E-6
755560.8;3.211902E-6
755565.3;3.212162E-6
755569.7;3.212417E-6
755571.9;3.212544E-6
755574.1;3.212671E-6
755576.3;3.212798E-6
755578.5;3.212926E-6
755581.4;3.213093E-6
755584.2;3.213255E-6
755587.1;3.213423E-6
755589.9;3.213585E-6
755591.4;3.213671E-6
755592.8;3.213752E-6
755594.2;3.213833E-6
755595.6;3.213914E-6
755597.1;3.214001E-6
755598.5;3.214082E-6
755599.9;3.214163E-6
755601.3;3.214244E-6
755602.8;3.21433E-6
755604.2;3.214411E-6
755605.6;3.214492E-6
755607.0;3.214573E-6
755608.5;3.21466E-6
755609.9;3.214741E-6
755612.7;3.214903E-6
755615.6;3.21507E-6
755618.4;3.215232E-6
755621.3;3.2154E-6
755624.1;3.215562E-6
755627.0;3.215729E-6
755629.8;3.215891E-6
755635.5;3.216221E-6
755641.2;3.21655E-6
755646.9;3.21688E-6
755658.3;3.217539E-6
755669.7;3.218198E-6
755682.3;3.218926E-6
755694.9;3.219655E-6
755720.0;3.221106E-6
755745.1;3.222557E-6
755770.2;3.224008E-6
755820.4;3.22691E-6
755870.6;3.229812E-6
756071.4;3.241419E-6
756272.2;3.253027E-6
756473.0;3.264636E-6
756874.7;3.287857E-6
757075.5;3.299465E-6
757276.3;3.311073E-6
757491.9;3.323537E-6
757707.5;3.336001E-6
757923.2;3.34847E-6
758138.8;3.360933E-6
758354.4;3.373397E-6
758570.0;3.385861E-6
758785.7;3.398331E-6
758893.5;3.404562E-6
759001.3;3.410794E-6
759109.1;3.417025E-6
759216.9;3.423258E-6
759324.7;3.42949E-6
759432.5;3.435721E-6
759553.8;3.442734E-6
759614.5;3.446242E-6
759675.1;3.449745E-6
759735.8;3.453254E-6
759796.4;3.456758E-6
759857.1;3.460268E-6
759917.7;3.46377E-6
759964.9;3.466499E-6
760012.1;3.469227E-6
760059.3;3.471956E-6
760106.4;3.474678E-6
760153.6;3.477407E-6
760177.2;3.478771E-6
760200.7;3.48013E-6
760224.3;3.481494E-6
760247.9;3.482858E-6
760271.5;3.484223E-6
760295.0;3.485581E-6
760325.3;3.487333E-6
760355.5;3.489079E-6
760385.8;3.490831E-6
760416.0;3.492577E-6
760446.3;3.494328E-6
760476.5;3.496074E-6
760506.7;3.49782E-6
760536.9;3.499566E-6
760573.2;3.501664E-6
760609.5;3.503762E-6
760645.8;3.505861E-6
760682.0;3.507953E-6
760716.9;3.509971E-6
760751.7;3.511983E-6
760821.3;3.516007E-6
760890.9;3.52003E-6
760925.7;3.522042E-6
760960.5;3.524053E-6
760995.3;3.526065E-6
761030.1;3.528077E-6
761099.7;3.5321E-6
761169.3;3.536124E-6
761238.9;3.540148E-6
761307.8;3.544131E-6
761376.7;3.548114E-6
761445.6;3.552097E-6
761514.4;3.556074E-6
761583.3;3.560057E-6
761652.1;3.564034E-6
761789.8;3.571995E-6
761890.2;3.577799E-6
761990.6;3.583603E-6
762091.0;3.589407E-6
762191.4;3.59521E-6
762258.4;3.599084E-6
762325.3;3.602952E-6
762459.2;3.610692E-6
762630.4;3.620589E-6
762801.5;3.63048E-6
762972.6;3.640372E-6
763143.7;3.650263E-6
763314.8;3.660153E-6
763485.9;3.670045E-6
763657.0;3.679936E-6
763742.6;3.684884E-6
763828.1;3.689826E-6
763909.7;3.694545E-6
763973.4;3.698227E-6
764005.3;3.700071E-6
764037.1;3.701909E-6
764069.0;3.703753E-6
764084.9;3.704672E-6
764100.8;3.705592E-6
764116.8;3.706516E-6
764132.7;3.707436E-6
764148.6;3.708355E-6
764156.6;3.708817E-6
764164.5;3.709274E-6
764174.7;3.709864E-6
764184.9;3.710453E-6
764195.1;3.711043E-6
764200.2;3.711338E-6
764205.3;3.711633E-6
764210.4;3.711927E-6
764215.5;3.712222E-6
764220.6;3.712517E-6
