Incident energy;
Incident energy;
Incident energy;?(E)
49.01764;3.256468E-7
49.15592;3.291879E-7
49.22506;3.309652E-7
49.29419;3.327476E-7
49.33674;3.338481E-7
49.35802;3.343996E-7
49.37929;3.349517E-7
49.40057;3.355047E-7
49.42184;3.360582E-7
49.44311;3.366125E-7
49.46438;3.371675E-7
49.48034;3.375844E-7
49.4963;3.380017E-7
49.52821;3.388372E-7
49.56012;3.396743E-7
49.59203;3.405128E-7
49.60799;3.409328E-7
49.62394;3.41353E-7
49.6402;3.417817E-7
49.64582;3.419299E-7
49.66243;3.423684E-7
49.68655;3.430059E-7
49.7033;3.434491E-7
49.72004;3.438925E-7
49.75353;3.447809E-7
49.79104;3.457781E-7
49.80979;3.462775E-7
49.82854;3.467774E-7
49.84998;3.473499E-7
49.87141;3.479229E-7
49.89284;3.484967E-7
49.91427;3.490714E-7
49.93571;3.496472E-7
49.95714;3.502237E-7
50.0;3.513791E-7
50.04762;3.526667E-7
50.09523;3.539576E-7
50.19046;3.565497E-7
50.38091;3.617844E-7
50.76181;3.725135E-7
51.52362;3.951746E-7
52.28543;4.191959E-7
53.04724;4.451428E-7
54.25344;4.926112E-7
54.85654;5.197315E-7
55.45964;5.503296E-7
56.06274;5.832372E-7
56.66584;6.215251E-7
57.26894;6.659267E-7
57.57049;6.905217E-7
57.72126;7.035281E-7
57.79665;7.102787E-7
57.83434;7.137068E-7
57.87203;7.171716E-7
57.91171;7.208617E-7
57.93155;7.227238E-7
57.95139;7.245978E-7
57.99107;7.283818E-7
58.03074;7.322131E-7
58.06943;7.359964E-7
58.08877;7.379048E-7
58.10811;7.398246E-7
58.12878;7.418891E-7
58.13721;7.427349E-7
58.1537;7.443957E-7
58.18513;7.475847E-7
58.20739;7.498622E-7
58.22965;7.521557E-7
58.27416;7.567909E-7
58.30559;7.601053E-7
58.33701;7.634546E-7
58.36843;7.668418E-7
58.39985;7.702688E-7
58.44175;7.74903E-7
58.48364;7.796093E-7
58.59886;7.928828E-7
58.71408;8.065305E-7
58.94451;8.354247E-7
59.40537;9.005852E-7
59.86624;9.78028E-7
60.3271;1.071625E-6
60.78797;1.186509E-6
61.0184;1.254581E-6
61.24883;1.331137E-6
61.47927;1.417936E-6
61.7097;1.517579E-6
61.94013;1.632252E-6
62.17056;1.76371E-6
62.42194;1.934117E-6
62.67332;2.141492E-6
62.79901;2.262036E-6
62.9247;2.396157E-6
63.05039;2.54583E-6
63.11324;2.627143E-6
63.14466;2.669563E-6
63.17608;2.713247E-6
63.21078;2.763053E-6
63.22813;2.788604E-6
63.24548;2.814606E-6
63.26283;2.841072E-6
63.28018;2.868016E-6
63.29753;2.89545E-6
63.31487;2.923373E-6
63.33222;2.951828E-6
63.34957;2.980813E-6
63.38426;3.040402E-6
63.41896;3.10228E-6
63.45365;3.166522E-6
63.47984;3.216672E-6
63.50471;3.265665E-6
63.52111;3.298729E-6
63.52251;3.30158E-6
63.52814;3.31309E-6
63.53096;3.318883E-6
63.53962;3.33679E-6
63.54827;3.354853E-6
63.56276;3.385516E-6
63.5845;3.432492E-6
63.60624;3.480672E-6
63.64971;3.580795E-6
63.68835;3.674281E-6
63.70768;3.722725E-6
63.727;3.772311E-6
63.74632;3.823106E-6
63.76564;3.87515E-6
63.78496;3.92849E-6
63.80428;3.983172E-6
63.84292;4.096766E-6
63.88157;4.21638E-6
63.92021;4.342369E-6
63.99749;4.615118E-6
64.07478;4.918172E-6
64.15206;5.255881E-6
64.25833;5.790358E-6
64.3646;6.427889E-6
64.47087;7.19707E-6
64.57713;8.136943E-6
64.6834;9.304129E-6
64.73654;9.99746E-6
64.78967;1.07812E-5
64.84281;1.167244E-5
64.89594;1.269161E-5
64.94907;1.386501E-5
65.0022;1.522639E-5
65.06258;1.705925E-5
65.09277;1.811572E-5
65.12296;1.928423E-5
65.15315;2.058224E-5
65.16825;2.128645E-5
65.18334;2.203074E-5
65.19844;2.281943E-5
65.21353;2.365515E-5
65.22863;2.454308E-5
65.24372;2.54866E-5
65.25399;2.616342E-5
65.26425;2.686964E-5
65.27452;2.760853E-5
65.28478;2.838072E-5
65.29263;2.899587E-5
65.30048;2.96333E-5
65.30168;2.973277E-5
65.30501;3.001173E-5
65.30833;3.029417E-5
65.31497;3.087239E-5
65.32252;3.155232E-5
65.33006;3.225641E-5
65.33761;3.298788E-5
65.34515;3.374623E-5
65.353;3.456698E-5
65.36085;3.542149E-5
65.3687;3.631176E-5
65.37655;3.724001E-5
65.3844;3.820865E-5
65.39225;3.922035E-5
65.40795;4.138481E-5
65.42124;4.338071E-5
65.43452;4.554575E-5
65.4478;4.790498E-5
65.46108;5.04871E-5
65.47437;5.332965E-5
65.48765;5.64722E-5
65.50093;5.997173E-5
65.51421;6.389774E-5
65.5275;6.83422E-5
65.54078;7.341149E-5
65.55407;7.925818E-5
65.56071;8.252532E-5
65.56735;8.605887E-5
65.574;8.989611E-5
65.58064;9.406083E-5
65.58728;9.859828E-5
65.59392;1.035531E-4
65.60056;1.089755E-4
65.6072;1.149214E-4
65.61384;1.214536E-4
65.62048;1.286419E-4
65.62713;1.365763E-4
65.63377;1.453188E-4
65.64041;1.549757E-4
65.64705;1.656511E-4
65.6537;1.77478E-4
65.66034;1.905457E-4
65.66698;2.050068E-4
65.67362;2.21008E-4
65.68027;2.387354E-4
65.68691;2.583057E-4
65.69355;2.799251E-4
65.70019;3.037855E-4
65.70683;3.300894E-4
65.71347;3.590491E-4
65.72011;3.908855E-4
65.72675;4.258269E-4
65.7334;4.641678E-4
65.74004;5.060311E-4
65.75332;6.01447E-4
65.7666;7.140138E-4
65.77988;8.454943E-4
65.79317;9.975309E-4
65.80645;0.001171035
65.81973;0.001366724
65.83301;0.001584532
65.85475;0.001986134
65.87649;0.002434851
65.91996;0.003398908
65.94653;0.003957213
65.97309;0.004421636
65.98879;0.004629382
66.00449;0.004775776
66.0302;0.004866765
66.04753;0.004819162
66.06485;0.004686345
66.08453;0.004441574
66.10421;0.004113507
66.13513;0.003482882
66.16605;0.002792892
66.19698;0.002126979
66.21244;0.001823079
66.2279;0.00154535
66.24337;0.001296452
66.25883;0.001077834
66.27429;8.890238E-4
66.28975;7.286033E-4
66.30451;5.999009E-4
66.31927;4.926881E-4
66.33403;4.043918E-4
66.34141;3.665198E-4
66.34879;3.324038E-4
66.35617;3.01734E-4
66.36355;2.742125E-4
66.37093;2.495556E-4
66.37831;2.274951E-4
66.39307;1.901736E-4
66.40782;1.604594E-4
66.42258;1.367806E-4
66.43734;1.178881E-4
66.4521;1.027469E-4
66.46686;9.052874E-5
66.48162;8.058083E-5
66.49638;7.239489E-5
66.51114;6.557931E-5
66.52589;5.983831E-5
66.5526;5.146568E-5
66.57931;4.495253E-5
66.60602;3.972625E-5
66.63272;3.543034E-5
66.65943;3.182967E-5
66.68614;2.876907E-5
66.71285;2.613772E-5
66.73955;2.385528E-5
66.79297;2.010081E-5
66.84638;1.715977E-5
66.89979;1.48096E-5
66.9532;1.290103E-5
67.01786;1.103441E-5
67.08252;9.534528E-6
67.14718;8.311912E-6
67.21184;7.302478E-6
67.2765;6.458925E-6
67.34116;5.74606E-6
67.40582;5.138141E-6
67.47047;4.616506E-6
67.5042;4.373667E-6
67.58351;3.869848E-6
67.66282;3.444665E-6
67.74213;3.082283E-6
67.82143;2.770924E-6
67.89793;2.510633E-6
67.97442;2.283526E-6
68.12741;1.909629E-6
68.23259;1.70115E-6
68.33777;1.522833E-6
68.44295;1.369475E-6
68.54813;1.237143E-6
68.75849;1.022583E-6
68.96885;8.58541E-7
69.17921;7.311823E-7
69.38957;6.310357E-7
69.59993;5.514517E-7
69.81029;4.876595E-7
70.09715;4.200124E-7
70.384;3.696934E-7
70.67086;3.309795E-7
70.95771;3.015123E-7
71.24457;2.792551E-7
71.53142;2.626199E-7
71.81827;2.504329E-7
71.9617;2.457191E-7
72.03341;2.436299E-7
72.06927;2.426469E-7
72.10512;2.417085E-7
72.14337;2.407592E-7
72.1625;2.403054E-7
72.18162;2.39866E-7
72.21031;2.392333E-7
72.23899;2.386323E-7
72.29636;2.375209E-7
72.31548;2.371761E-7
72.35014;2.365822E-7
72.3848;2.360266E-7
72.40751;2.356827E-7
72.42234;2.354664E-7
72.44171;2.351938E-7
72.4701;2.348138E-7
72.49342;2.345189E-7
72.51674;2.342392E-7
72.56337;2.33725E-7
72.58771;2.3348E-7
72.61204;2.332509E-7
72.63638;2.330373E-7
72.66071;2.328391E-7
72.68505;2.326562E-7
72.70938;2.324885E-7
72.73371;2.323362E-7
72.75804;2.321993E-7
72.80671;2.31973E-7
72.85538;2.318129E-7
72.95271;2.317007E-7
73.17983;2.322738E-7
73.40694;2.333967E-7
73.86116;2.386553E-7
74.31538;2.472465E-7
74.7696;2.590386E-7
75.22383;2.741753E-7
75.67805;2.931029E-7
76.13227;3.166715E-7
76.58649;3.463375E-7
77.04072;3.842947E-7
77.49494;4.340945E-7
77.72206;4.659527E-7
77.94917;5.040189E-7
78.17628;5.50269E-7
78.40339;6.070529E-7
78.55751;6.539343E-7
78.71162;7.102704E-7
78.86573;7.787009E-7
79.01984;8.632897E-7
79.17396;9.702009E-7
79.25102;1.034749E-6
79.32807;1.108672E-6
79.40513;1.194102E-6
79.48218;1.293969E-6
79.55924;1.412338E-6
79.63629;1.554582E-6
79.70524;1.708122E-6
79.77418;1.894069E-6
79.84313;2.123094E-6
79.91207;2.410934E-6
79.94655;2.584202E-6
79.98102;2.782471E-6
80.01549;3.011604E-6
80.04996;3.279451E-6
80.08443;3.597277E-6
80.1189;3.982403E-6
80.15337;4.463912E-6
80.17061;4.756011E-6
80.18784;5.094995E-6
80.20407;5.470353E-6
80.22029;5.917039E-6
80.23651;6.45864E-6
80.25273;7.127224E-6
80.26896;7.967013E-6
80.28518;9.035754E-6
80.29329;9.679669E-6
80.3014;1.041197E-5
80.30951;1.124623E-5
80.31762;1.219782E-5
80.32574;1.328555E-5
80.33385;1.452629E-5
80.34196;1.594314E-5
80.35007;1.756038E-5
80.35818;1.940488E-5
80.36629;2.150615E-5
80.3744;2.389647E-5
80.38251;2.661085E-5
80.39063;2.969105E-5
80.39874;3.316991E-5
80.40685;3.709386E-5
80.41496;4.1508E-5
80.42307;4.645936E-5
80.43118;5.199652E-5
80.43929;5.816904E-5
80.4474;6.50269E-5
80.45653;7.362923E-5
80.46565;8.322106E-5
80.47478;9.388896E-5
80.4839;1.056697E-4
80.49303;1.18642E-4
80.50215;1.328209E-4
80.5204;1.649709E-4
80.53865;2.021936E-4
80.5569;2.442728E-4
80.57515;2.906465E-4
80.5934;3.403718E-4
80.6299;4.442171E-4
80.6664;5.414629E-4
80.69682;6.053619E-4
80.69783;6.07097E-4
80.70062;6.117431E-4
80.70341;6.161693E-4
80.70898;6.243265E-4
80.72014;6.3781E-4
80.73128;6.472458E-4
80.74396;6.528531E-4
80.75157;6.535305E-4
80.75462;6.532322E-4
80.76592;6.492974E-4
80.77722;6.409796E-4
80.80191;6.085071E-4
80.82548;5.616993E-4
80.84904;5.034223E-4
80.89169;3.833257E-4
80.91301;3.229138E-4
80.93433;2.658546E-4
80.95341;2.192E-4
80.97248;1.776493E-4
80.99156;1.415912E-4
81.0011;1.256595E-4
81.01063;1.111154E-4
81.02017;9.788836E-5
81.02971;8.594136E-5
81.03925;7.521068E-5
81.04878;6.563416E-5
81.05832;5.711461E-5
81.06786;4.958222E-5
81.0774;4.295521E-5
81.08693;3.715787E-5
81.09367;3.351082E-5
81.1004;3.021272E-5
81.10714;2.722747E-5
81.11387;2.453872E-5
81.12061;2.211436E-5
81.12734;1.993872E-5
81.13407;1.798646E-5
81.1408;1.62373E-5
81.14754;1.467011E-5
81.15427;1.327187E-5
81.16773;1.091075E-5
81.1812;9.03432E-6
81.19466;7.548057E-6
81.20813;6.369231E-6
81.22159;5.434E-6
81.23506;4.688108E-6
81.24852;4.090632E-6
81.26199;3.607556E-6
81.27545;3.213784E-6
81.28892;2.888746E-6
81.30238;2.617588E-6
81.32707;2.222622E-6
81.35176;1.920372E-6
81.37645;1.680493E-6
81.40113;1.484505E-6
81.42582;1.320627E-6
81.45051;1.181378E-6
81.49988;9.576402E-7
81.54926;7.867275E-7
81.59863;6.532467E-7
81.648;5.472303E-7
81.69737;4.61908E-7
81.74675;3.92471E-7
81.79612;3.354609E-7
81.8455;2.882667E-7
81.89487;2.489543E-7
81.99362;1.882837E-7
82.09236;1.449827E-7
82.18662;1.149014E-7
82.28088;9.266556E-8
82.37514;7.618154E-8
82.4694;6.40013E-8
82.56366;5.508749E-8
82.65792;4.867605E-8
82.75218;4.419667E-8
82.79931;4.254293E-8
82.84643;4.122038E-8
82.95415;3.92474E-8
82.99006;3.886744E-8
83.017;3.866172E-8
83.06187;3.845759E-8
83.07312;3.843179E-8
83.0988;3.840858E-8
83.16129;3.854326E-8
83.19975;3.874743E-8
83.2382;3.903367E-8
83.25743;3.920522E-8
83.27666;3.939452E-8
83.29589;3.960073E-8
83.31511;3.982296E-8
83.33434;4.006069E-8
83.35357;4.031312E-8
83.3728;4.05796E-8
83.39203;4.08595E-8
83.41126;4.115225E-8
83.43049;4.145728E-8
83.44972;4.177407E-8
83.46894;4.210195E-8
83.48757;4.243004E-8
83.5062;4.276781E-8
83.52483;4.311486E-8
83.54345;4.347061E-8
83.61796;4.497549E-8
83.642;4.548629E-8
83.66603;4.6008E-8
83.69127;4.656725E-8
83.70671;4.691474E-8
83.71093;4.70104E-8
83.72758;4.739061E-8
83.74644;4.782646E-8
83.76395;4.823583E-8
83.78146;4.864952E-8
83.80166;4.913189E-8
83.82186;4.961949E-8
83.86225;5.060902E-8
83.89188;5.134636E-8
83.9215;5.209228E-8
83.93631;5.246833E-8
83.95112;5.284633E-8
83.96593;5.32262E-8
83.98074;5.360786E-8
83.9969;5.402628E-8
84.01306;5.444664E-8
84.02922;5.486887E-8
84.04538;5.529286E-8
84.06154;5.571855E-8
84.0777;5.614583E-8
84.09386;5.657465E-8
84.11002;5.700491E-8
84.12618;5.743654E-8
84.14234;5.786947E-8
84.17466;5.873894E-8
84.20698;5.961279E-8
84.23929;6.049023E-8
84.28777;6.1813E-8
84.33625;6.314192E-8
84.4332;6.581292E-8
84.62711;7.118119E-8
85.01493;8.186912E-8
85.40275;9.234122E-8
85.79057;1.024934E-7
86.30766;1.155272E-7
86.82475;1.281041E-7
87.34184;1.403455E-7
87.60039;1.463273E-7
87.85893;1.522533E-7
88.10671;1.578943E-7
88.2306;1.607039E-7
88.35448;1.635089E-7
88.41643;1.649106E-7
88.47837;1.663115E-7
88.54032;1.677124E-7
88.60226;1.69113E-7
88.63324;1.698135E-7
88.66421;1.705139E-7
88.69518;1.712144E-7
88.71067;1.715648E-7
88.72615;1.71915E-7
88.74164;1.722655E-7
88.75712;1.726157E-7
88.77261;1.729663E-7
88.78809;1.733166E-7
88.80358;1.736673E-7
88.81906;1.740177E-7
88.83455;1.743685E-7
88.84229;1.745438E-7
88.85003;1.747191E-7
88.86283;1.75009E-7
88.87562;1.752987E-7
88.88841;1.755885E-7
88.9012;1.758783E-7
88.914;1.761684E-7
88.92679;1.764583E-7
88.93958;1.767483E-7
88.95237;1.770383E-7
88.96517;1.773286E-7
88.97796;1.776187E-7
88.99075;1.779089E-7
89.00354;1.781991E-7
89.01634;1.784897E-7
89.02913;1.7878E-7
89.05471;1.793609E-7
89.14628;1.814427E-7
89.17052;1.819945E-7
89.19475;1.825465E-7
89.22304;1.831914E-7
89.23784;1.83529E-7
89.24914;1.837868E-7
89.26797;1.842167E-7
89.27927;1.844749E-7
89.30939;1.851633E-7
89.33763;1.858094E-7
89.36586;1.864559E-7
89.41856;1.876644E-7
89.44491;1.882694E-7
89.47126;1.888749E-7
89.48632;1.892213E-7
89.50138;1.895678E-7
89.51644;1.899145E-7
89.53149;1.902611E-7
89.54655;1.906082E-7
89.56161;1.909555E-7
89.57667;1.91303E-7
89.59172;1.916504E-7
89.60678;1.919983E-7
89.61431;1.921723E-7
89.62184;1.923464E-7
89.62937;1.925205E-7
89.6369;1.926947E-7
89.65195;1.93043E-7
89.66701;1.933917E-7
89.68207;1.937407E-7
89.69713;1.940899E-7
89.71218;1.944391E-7
89.72724;1.947888E-7
89.74229;1.951385E-7
89.75735;1.954887E-7
89.77241;1.958391E-7
89.78747;1.961898E-7
89.80253;1.965407E-7
89.83265;1.972434E-7
89.86276;1.979469E-7
89.92299;1.993575E-7
89.98322;2.007728E-7
90.04345;2.02193E-7
90.10368;2.036185E-7
90.22414;2.064861E-7
90.34461;2.093767E-7
90.46507;2.122913E-7
90.70599;2.182137E-7
91.18784;2.304335E-7
91.66969;2.432766E-7
92.15154;2.568905E-7
92.39247;2.64043E-7
92.51293;2.677281E-7
92.57316;2.695964E-7
92.63339;2.714825E-7
92.6748;2.727901E-7
92.71621;2.74107E-7
92.73692;2.747692E-7
92.75762;2.754336E-7
92.77833;2.761008E-7
92.79903;2.767701E-7
92.81974;2.774423E-7
92.84044;2.781168E-7
92.86115;2.787941E-7
92.88185;2.794737E-7
92.90256;2.801562E-7
92.92326;2.80841E-7
92.96467;2.822189E-7
93.01361;2.83861E-7
93.03808;2.846878E-7
93.06254;2.85518E-7
93.09643;2.866747E-7
93.11665;2.873684E-7
93.12649;2.877069E-7
93.14252;2.882598E-7
93.16401;2.890038E-7
93.1843;2.897091E-7
93.20459;2.904172E-7
93.22846;2.912538E-7
93.25233;2.920945E-7
93.2953;2.936182E-7
93.31679;2.943851E-7
93.33827;2.951552E-7
93.35976;2.959289E-7
93.38124;2.967058E-7
93.40273;2.974865E-7
93.42421;2.982703E-7
93.4457;2.990579E-7
93.46718;2.998488E-7
93.48867;3.006437E-7
93.51015;3.014418E-7
93.53164;3.02244E-7
93.55312;3.030496E-7
93.59608;3.046725E-7
93.67247;3.07598E-7
93.74885;3.105754E-7
93.99712;3.205985E-7
94.24538;3.312333E-7
94.74191;3.548715E-7
95.23844;3.817548E-7
95.73496;4.124024E-7
96.23149;4.49285E-7
96.72801;4.938858E-7
96.97628;5.199008E-7
97.22454;5.489785E-7
97.4728;5.816732E-7
97.59693;5.995235E-7
97.659;6.088318E-7
97.69003;6.135902E-7
97.72106;6.18425E-7
97.75508;6.238195E-7
97.7891;6.293186E-7
97.82312;6.349278E-7
97.85713;6.406499E-7
97.92517;6.524551E-7
97.95919;6.585421E-7
97.9932;6.647539E-7
98.00275;6.665214E-7
98.02802;6.712485E-7
98.03786;6.731091E-7
98.05674;6.76711E-7
98.06817;6.789121E-7
98.09389;6.839232E-7
98.11961;6.890163E-7
98.17105;6.994566E-7
98.23202;7.122859E-7
98.29298;7.256198E-7
98.33109;7.342162E-7
98.36919;7.430122E-7
98.4073;7.520158E-7
98.4454;7.612277E-7
98.52161;7.803203E-7
98.59781;8.003687E-7
98.75022;8.436971E-7
98.90263;8.919602E-7
99.05505;9.460057E-7
99.20746;1.006836E-6
99.35987;1.075537E-6
99.51228;1.153376E-6
99.63421;1.223837E-6
99.75614;1.303297E-6
99.87807;1.39333E-6
100.0;1.495788E-6
100.1721;1.665823E-6
100.3441;1.873253E-6
100.4301;1.995137E-6
100.4731;2.061583E-6
100.5161;2.132124E-6
100.5591;2.207116E-6
100.6021;2.286945E-6
100.6451;2.372044E-6
100.6666;2.416719E-6
100.6881;2.462896E-6
100.7164;2.526087E-6
100.7305;2.558641E-6
100.7446;2.591936E-6
100.7588;2.626239E-6
100.7729;2.661092E-6
100.787;2.696758E-6
100.8011;2.733265E-6
100.8183;2.778976E-6
100.8355;2.82603E-6
100.849;2.863938E-6
100.8625;2.902735E-6
100.8785;2.949907E-6
100.8944;2.998112E-6
100.9141;3.059749E-6
100.9338;3.123602E-6
100.9535;3.189779E-6
100.9731;3.258047E-6
100.994;3.333647E-6
101.0149;3.4123E-6
101.0358;3.494179E-6
101.0566;3.579053E-6
101.0775;3.667936E-6
101.0984;3.760644E-6
101.1193;3.857406E-6
101.1401;3.957979E-6
101.1696;4.10845E-6
101.1991;4.268865E-6
101.2286;4.440151E-6
101.2581;4.623349E-6
101.2876;4.819631E-6
101.3171;5.030319E-6
101.3466;5.25691E-6
101.376;5.500248E-6
101.4031;5.741695E-6
101.4301;6.000358E-6
101.4571;6.279033E-6
101.4841;6.579931E-6
101.5112;6.906847E-6
101.5382;7.260303E-6
101.5652;7.644851E-6
101.5922;8.064442E-6
101.6193;8.52549E-6
101.6463;9.030087E-6
101.6733;9.586378E-6
101.7003;1.020221E-5
101.7274;1.088978E-5
101.7544;1.165578E-5
101.7814;1.251724E-5
101.8084;1.349275E-5
101.8404;1.483006E-5
101.8723;1.641072E-5
101.8883;1.731963E-5
101.9043;1.832231E-5
101.9203;1.943427E-5
101.9362;2.066627E-5
101.9522;2.20569E-5
101.9682;2.362735E-5
101.9842;2.541263E-5
102.0001;2.744202E-5
102.0161;2.979321E-5
102.0321;3.25181E-5
102.0481;3.569382E-5
102.064;3.938771E-5
102.0776;4.305391E-5
102.0911;4.723629E-5
102.1046;5.204701E-5
102.1181;5.758392E-5
102.1316;6.395585E-5
102.1451;7.128233E-5
102.1586;7.969283E-5
102.1721;8.932542E-5
102.1857;1.004116E-4
102.1992;1.129377E-4
102.2127;1.271282E-4
102.2262;1.431269E-4
102.2397;1.610675E-4
102.2532;1.810679E-4
102.2667;2.032227E-4
102.2802;2.275962E-4
102.295;2.568967E-4
102.3097;2.88642E-4
102.3392;3.597992E-4
102.3687;4.391905E-4
102.3981;5.231547E-4
102.4424;6.480154E-4
102.4645;7.04121E-4
102.4866;7.525958E-4
102.519;8.048727E-4
102.5513;8.296274E-4
102.563;8.311775E-4
102.5832;8.243885E-4
102.6033;8.060464E-4
102.6235;7.768054E-4
102.6436;7.382485E-4
102.6667;6.844356E-4
102.6898;6.232272E-4
102.736;4.906621E-4
102.7759;3.790323E-4
102.7959;3.276908E-4
102.8158;2.808262E-4
102.8358;2.384534E-4
102.8557;2.011994E-4
102.8756;1.688081E-4
102.8955;1.410635E-4
102.9134;1.197915E-4
102.9312;1.017793E-4
102.9491;8.648496E-5
102.9669;7.373493E-5
102.9848;6.304743E-5
103.0026;5.422622E-5
103.0204;4.691961E-5
103.0382;4.087318E-5
103.0561;3.584018E-5
103.0739;3.168737E-5
103.0918;2.820804E-5
103.1096;2.530978E-5
103.1275;2.285199E-5
103.1453;2.077551E-5
103.1631;1.899625E-5
103.1809;1.745908E-5
103.2124;1.52025E-5
103.2439;1.339287E-5
103.2754;1.191073E-5
103.3069;1.067518E-5
103.3384;9.630145E-6
103.3699;8.735677E-6
103.4014;7.962503E-6
103.4328;7.290589E-6
103.4958;6.175846E-6
103.5587;5.297831E-6
103.6217;4.590648E-6
103.6846;4.013959E-6
103.735;3.624774E-6
103.7854;3.287937E-6
103.8358;2.994539E-6
103.8861;2.737968E-6
103.9869;2.311086E-6
104.0876;1.974167E-6
104.1884;1.703553E-6
104.2891;1.483776E-6
104.3898;1.302892E-6
104.4905;1.152167E-6
104.5829;1.03488E-6
104.6752;9.340882E-7
104.7676;8.468337E-7
104.8599;7.710972E-7
105.0446;6.46885E-7
105.2293;5.505104E-7
105.414;4.745711E-7
105.5987;4.139411E-7
105.7834;3.649922E-7
105.9681;3.251754E-7
106.1444;2.940001E-7
106.3207;2.678766E-7
106.497;2.457406E-7
106.6733;2.270127E-7
107.0259;1.976186E-7
107.3784;1.762048E-7
107.731;1.604452E-7
108.0836;1.487894E-7
108.4362;1.401604E-7
108.7887;1.338033E-7
109.2589;1.280983E-7
109.729;1.243297E-7
110.1991;1.220746E-7
110.4342;1.214092E-7
110.6692;1.210009E-7
110.7364;1.209226E-7
110.77;1.208896E-7
110.8035;1.208608E-7
110.8413;1.208331E-7
110.8791;1.208103E-7
110.898;1.208007E-7
110.9169;1.207923E-7
110.9358;1.207851E-7
110.9546;1.20779E-7
110.9924;1.207702E-7
111.0302;1.207658E-7
111.1057;1.207697E-7
111.1393;1.207767E-7
111.1729;1.207868E-7
111.1981;1.207965E-7
111.2177;1.208051E-7
111.2346;1.208134E-7
111.2567;1.208254E-7
111.287;1.208438E-7
111.3173;1.208646E-7
111.3394;1.208812E-7
111.3919;1.209254E-7
111.4443;1.209761E-7
111.4705;1.210037E-7
111.4967;1.21033E-7
111.5229;1.210637E-7
111.5491;1.210959E-7
111.5754;1.211297E-7
111.6016;1.211648E-7
111.6278;1.212013E-7
111.654;1.212391E-7
111.7064;1.213189E-7
111.7588;1.214039E-7
111.9244;1.217069E-7
112.09;1.220556E-7
112.4211;1.22862E-7
112.7522;1.23801E-7
113.0833;1.248488E-7
113.4145;1.259823E-7
113.5801;1.265772E-7
113.7456;1.271889E-7
113.9112;1.278153E-7
114.0767;1.284539E-7
114.2423;1.291042E-7
114.4078;1.297639E-7
114.5513;1.30343E-7
114.6948;1.309278E-7
114.8383;1.315177E-7
114.9818;1.32112E-7
115.1253;1.327102E-7
115.1971;1.330107E-7
115.2688;1.333115E-7
115.3406;1.336132E-7
115.4123;1.33915E-7
115.484;1.342171E-7
115.5557;1.345194E-7
115.633;1.348453E-7
115.7103;1.351709E-7
115.7876;1.35496E-7
115.8648;1.358196E-7
115.9035;1.359811E-7
115.9421;1.361418E-7
115.9807;1.363017E-7
116.0193;1.364607E-7
116.058;1.366189E-7
116.0966;1.367753E-7
116.1352;1.369296E-7
116.1545;1.370057E-7
116.1738;1.37081E-7
116.1973;1.371713E-7
116.2091;1.372159E-7
116.2208;1.372596E-7
116.2326;1.37303E-7
116.2443;1.373453E-7
116.256;1.373867E-7
116.2677;1.374271E-7
116.2795;1.374666E-7
116.2912;1.375043E-7
116.3029;1.375404E-7
116.3146;1.375746E-7
116.3264;1.376067E-7
116.3381;1.376358E-7
116.3498;1.376617E-7
116.3615;1.376838E-7
116.3684;1.376948E-7
116.3753;1.377042E-7
116.3822;1.377117E-7
116.3891;1.377172E-7
116.3988;1.377211E-7
116.4064;1.377208E-7
116.414;1.377171E-7
116.4209;1.377105E-7
116.4278;1.377007E-7
116.4347;1.376873E-7
116.4415;1.376704E-7
116.4488;1.376476E-7
116.456;1.376203E-7
116.4633;1.375871E-7
116.4705;1.375485E-7
116.4778;1.375031E-7
116.485;1.374517E-7
116.4995;1.37326E-7
116.5113;1.371996E-7
116.523;1.370507E-7
116.5347;1.36876E-7
116.5464;1.366733E-7
116.5582;1.364383E-7
116.5699;1.361732E-7
116.5816;1.358741E-7
116.5933;1.355395E-7
116.6085;1.350498E-7
116.6237;1.344966E-7
116.6389;1.338797E-7
116.654;1.332051E-7
116.6844;1.316768E-7
116.7147;1.299751E-7
116.7257;1.293296E-7
116.7478;1.280182E-7
116.7782;1.262619E-7
116.8085;1.246965E-7
116.8306;1.237541E-7
116.8526;1.2304E-7
116.8831;1.224935E-7
116.9035;1.22446E-7
116.905;1.224529E-7
116.9084;1.224738E-7
116.9117;1.225012E-7
116.9183;1.225766E-7
116.9316;1.228112E-7
116.9527;1.234018E-7
116.9737;1.242335E-7
117.0063;1.259234E-7
117.0389;1.279524E-7
117.0949;1.317153E-7
117.1229;1.33519E-7
117.1508;1.351663E-7
117.1765;1.365141E-7
117.1893;1.371191E-7
117.2021;1.376791E-7
117.215;1.381985E-7
117.2278;1.386702E-7
117.2406;1.391E-7
117.2534;1.394901E-7
117.2663;1.398455E-7
117.2791;1.401633E-7
117.2919;1.404492E-7
117.3047;1.407062E-7
117.3176;1.409386E-7
117.3304;1.411458E-7
117.3432;1.413322E-7
117.356;1.415003E-7
117.3683;1.416466E-7
117.3805;1.41779E-7
117.3928;1.419013E-7
117.405;1.42013E-7
117.4173;1.421172E-7
117.4295;1.422135E-7
117.4417;1.423038E-7
117.4539;1.423889E-7
117.4662;1.424703E-7
117.4784;1.425473E-7
117.4907;1.426218E-7
117.5029;1.42693E-7
